,Pred_Ent
15701,0.6303767
15702,0.6311726
15703,0.6343625
15704,0.6355679
15705,0.6354006
15706,0.6339309
15707,0.6335226
15708,0.6343427
15709,0.6336312
15710,0.6358778
15711,0.6381892
15712,0.6360161
15713,0.6327488
15714,0.61917686
15715,0.6180726
15716,0.6134929
15717,0.6193414
15718,0.6172785
15719,0.6200077
15720,0.62449205
15721,0.6250277
15722,0.6285098
15723,0.6276309
15724,0.6235027
15725,0.6190631
15726,0.6174974
15727,0.6180735
15728,0.6182432
15729,0.6185575
15730,0.62432235
15731,0.62330514
15732,0.62482846
15733,0.62506926
15734,0.6249345
15735,0.61320335
15736,0.6057714
15737,0.60866827
15738,0.61364406
15739,0.6135057
15740,0.6170477
15741,0.6116349
15742,0.6102911
15743,0.608052
15744,0.6090902
15745,0.61487854
15746,0.61360127
15747,0.612142
15748,0.6150136
15749,0.62090385
15750,0.61625063
15751,0.6151994
15752,0.6132498
15753,0.6139605
15754,0.6101023
15755,0.6050332
15756,0.6031451
15757,0.5855359
15758,0.5811481
15759,0.58106405
15760,0.57700413
15761,0.57097447
15762,0.57694787
15763,0.5762461
15764,0.5791692
15765,0.579201
15766,0.5764717
15767,0.5718805
15768,0.57656854
15769,0.5756831
15770,0.57706934
15771,0.5791888
15772,0.58184654
15773,0.58184314
15774,0.5815421
15775,0.58326983
15776,0.57792807
15777,0.5732523
15778,0.5769103
15779,0.5806924
15780,0.57871974
15781,0.5707026
15782,0.5699236
15783,0.57085973
15784,0.5762394
15785,0.58015126
15786,0.5830107
15787,0.58441806
15788,0.5881235
15789,0.5869621
15790,0.58514345
15791,0.5842603
15792,0.5885597
15793,0.59035355
15794,0.5933221
15795,0.5994994
15796,0.59968525
15797,0.60087436
15798,0.60018945
15799,0.6034549
15800,0.6067904
15801,0.60994077
15802,0.61961997
15803,0.6161011
15804,0.61852396
15805,0.6167569
15806,0.6182878
15807,0.61915934
15808,0.6165758
15809,0.6135712
15810,0.61306864
15811,0.61610276
15812,0.6132016
15813,0.61342907
15814,0.614235
15815,0.61579454
15816,0.61645734
15817,0.61067843
15818,0.61036247
15819,0.60604787
15820,0.60752755
15821,0.60740316
15822,0.60640043
15823,0.60434777
15824,0.6068115
15825,0.5971215
15826,0.5974536
15827,0.5970767
15828,0.5976766
15829,0.60451764
15830,0.60251224
15831,0.60310173
15832,0.6028211
15833,0.6026177
15834,0.6067048
15835,0.60662484
15836,0.60890186
15837,0.60947543
15838,0.6077518
15839,0.6114593
15840,0.6091168
15841,0.6034048
15842,0.59801865
15843,0.59566176
15844,0.60006154
15845,0.5986868
15846,0.6017875
15847,0.60340625
15848,0.6063758
15849,0.6129532
15850,0.622668
15851,0.6148116
15852,0.61154056
15853,0.6100995
15854,0.60943186
15855,0.6053999
15856,0.6028508
15857,0.60461843
15858,0.61286056
15859,0.6268686
15860,0.62008816
15861,0.6139379
15862,0.63146675
15863,0.6475439
15864,0.6610685
15865,0.6639045
15866,0.6596084
15867,0.6697971
15868,0.6761754
15869,0.6706586
15870,0.6775379
15871,0.6751268
15872,0.7055916
15873,0.7042527
15874,0.70751137
15875,0.7025099
15876,0.68081367
15877,0.6833017
15878,0.6795742
15879,0.66818345
15880,0.66779876
15881,0.67500675
15882,0.6754178
15883,0.67103916
15884,0.6702943
15885,0.68221205
15886,0.64404005
15887,0.64932674
15888,0.6248412
15889,0.6208612
15890,0.62530637
15891,0.62706465
15892,0.6350583
15893,0.634809
15894,0.64150107
15895,0.6417135
15896,0.64561343
15897,0.6653514
15898,0.6715405
15899,0.67185295
15900,0.66872615
15901,0.67842776
15902,0.6776151
15903,0.6835376
15904,0.6956984
15905,0.6925422
15906,0.6892575
15907,0.698664
15908,0.6995159
15909,0.68362623
15910,0.67670274
15911,0.68634826
15912,0.6807673
15913,0.68263173
15914,0.68710935
15915,0.68260044
15916,0.6814445
15917,0.68889767
15918,0.696661
15919,0.7176666
15920,0.7233708
15921,0.7242351
15922,0.71164554
15923,0.7197703
15924,0.7199479
15925,0.7267038
15926,0.7310712
15927,0.7476322
15928,0.7386173
15929,0.731609
15930,0.72657186
15931,0.73558986
15932,0.74079335
15933,0.74145997
15934,0.7429562
15935,0.75053
15936,0.7553078
15937,0.7582617
15938,0.7655807
15939,0.7584464
15940,0.7544198
15941,0.7524107
15942,0.7545025
15943,0.7540674
15944,0.758118
15945,0.7664136
15946,0.7546052
15947,0.7576853
15948,0.75513923
15949,0.7557604
15950,0.7568705
15951,0.7508455
15952,0.7601746
15953,0.76164603
15954,0.76455224
15955,0.7726236
15956,0.7726119
15957,0.7779161
15958,0.7708594
15959,0.7716278
15960,0.769652
15961,0.7781437
15962,0.78149706
15963,0.7779166
15964,0.7786422
15965,0.7811675
15966,0.7873233
15967,0.78938836
15968,0.7922524
15969,0.7943716
15970,0.7945838
15971,0.79356945
15972,0.7965566
15973,0.79718757
15974,0.7948544
15975,0.78981185
15976,0.78618264
15977,0.7840871
15978,0.782709
15979,0.7891564
15980,0.7917696
15981,0.7773584
15982,0.8833158
15983,0.87512887
15984,0.8870437
15985,0.8913083
15986,0.8914323
15987,0.89624166
15988,0.89016783
15989,0.8954295
15990,0.8913261
15991,0.8898413
15992,0.8980032
15993,0.8951664
15994,0.88887495
15995,0.88369524
15996,0.8751094
15997,0.87757397
15998,0.8840599
15999,0.88605076
16000,0.88543063
16001,0.88593507
16002,0.88318646
16003,0.8816626
16004,0.8846717
16005,0.8897319
16006,0.8869624
16007,0.89441156
16008,0.8926443
16009,0.88494813
16010,0.8886973
16011,0.88836
16012,0.8910841
16013,0.88702893
16014,0.883469
16015,0.88390756
16016,0.8873181
16017,0.8842968
16018,0.8847078
16019,0.88777035
16020,0.8889612
16021,0.8778038
16022,0.876287
16023,0.8758108
16024,0.87763584
16025,0.8780557
16026,0.8726422
16027,0.87331796
16028,0.87942076
16029,0.8798541
16030,0.8834952
16031,0.8846138
16032,0.8825967
16033,0.8767833
16034,0.878829
16035,0.88202393
16036,0.88974917
16037,0.8972375
16038,0.90377283
16039,0.8994382
16040,0.90491426
16041,0.90639967
16042,0.911027
16043,0.91589504
16044,0.91622657
16045,0.92079026
16046,0.9242676
16047,0.9197804
16048,0.9174933
16049,0.91483784
16050,0.91338193
16051,0.9146373
16052,0.91226935
16053,0.90928036
16054,0.90762925
16055,0.90463513
16056,0.8974284
16057,0.90167797
16058,0.90225875
16059,0.90206975
16060,0.89890003
16061,0.89490384
16062,0.89586645
16063,0.8886288
16064,0.88472813
16065,0.8851357
16066,0.88400894
16067,0.88363224
16068,0.88880783
16069,0.8894999
16070,0.8887851
16071,0.88781834
16072,0.89293677
16073,0.8936932
16074,0.8886843
16075,0.8929887
16076,0.89112735
16077,0.8881618
16078,0.8968255
16079,0.8898054
16080,0.8922456
16081,0.89240384
16082,0.88213557
16083,0.88108045
16084,0.88218486
16085,0.8839549
16086,0.8878654
16087,0.88637704
16088,0.88428915
16089,0.8901585
16090,0.8951621
16091,0.8991491
16092,0.8968282
16093,0.898299
16094,0.8983204
16095,0.89582086
16096,0.89935786
16097,0.8992367
16098,0.8915857
16099,0.88820326
16100,0.8870027
16101,0.8892763
16102,0.8880134
16103,0.8877611
16104,0.89075375
16105,0.8990949
16106,0.90177965
16107,0.90295386
16108,0.9021834
16109,0.9038074
16110,0.9031304
16111,0.90522414
16112,0.9032288
16113,0.9022726
16114,0.8962991
16115,0.9002956
16116,0.90217334
16117,0.9013381
16118,0.9050728
16119,0.9016105
16120,0.9009567
16121,0.90421605
16122,0.9009859
16123,0.8972382
16124,0.9007113
16125,0.89708596
16126,0.89793485
16127,0.8953023
16128,0.8940917
16129,0.89418995
16130,0.89488846
16131,0.89820147
16132,0.89785963
16133,0.90127236
16134,0.9041276
16135,0.9061279
16136,0.90794104
16137,0.9050294
16138,0.9017968
16139,0.9037053
16140,0.90177476
16141,0.8967734
16142,0.89849615
16143,0.89753073
16144,0.89836675
16145,0.9030997
16146,0.9001421
16147,0.9005041
16148,0.9001399
16149,0.8977351
16150,0.89920866
16151,0.90190005
16152,0.8991529
16153,0.8970482
16154,0.89943755
16155,0.90049946
16156,0.8994418
16157,0.8994529
16158,0.8992157
16159,0.9020865
16160,0.90732455
16161,0.90636927
16162,0.9074888
16163,0.9129678
16164,0.9103357
16165,0.9118653
16166,0.9114484
16167,0.91237444
16168,0.9089643
16169,0.9071044
16170,0.90820754
16171,0.9088098
16172,0.9083044
16173,0.90941095
16174,0.90823126
16175,0.9048397
16176,0.90705454
16177,0.91080946
16178,0.90851486
16179,0.9118906
16180,0.91364235
16181,0.9118422
16182,0.9098706
16183,0.91097605
16184,0.91284466
16185,0.91282225
16186,0.91311145
16187,0.9125736
16188,0.91149
16189,0.9115152
16190,0.9157167
16191,0.9179304
16192,0.91651815
16193,0.91953176
16194,0.924085
16195,0.9235319
16196,0.9242287
16197,0.9318345
16198,0.9305299
16199,0.93289787
16200,0.93452877
16201,0.9341043
16202,0.9384425
16203,0.9350513
16204,0.9358659
16205,0.9351462
16206,0.93587977
16207,0.9398333
16208,0.9366167
16209,0.9333497
16210,0.93188787
16211,0.92968583
16212,0.93141484
16213,0.93141675
16214,0.9321363
16215,0.9319702
16216,0.93224484
16217,0.9297917
16218,0.92824644
16219,0.924316
16220,0.92449534
16221,0.92385495
16222,0.927894
16223,0.9284755
16224,0.9287927
16225,0.9321401
16226,0.9334747
16227,0.93316185
16228,0.9327991
16229,0.93521583
16230,0.9350223
16231,0.93706435
16232,0.9354766
16233,0.9343845
16234,0.9342826
16235,0.9322963
16236,0.9315793
16237,0.9305262
16238,0.9250888
16239,0.9227025
16240,0.9249358
16241,0.9282385
16242,0.9267324
16243,0.9188346
16244,0.9210036
16245,0.9215131
16246,0.9246738
16247,0.92493266
16248,0.9226614
16249,0.9246834
16250,0.9244514
16251,0.9250858
16252,0.9242743
16253,0.9259373
16254,0.92696756
16255,0.92787975
16256,0.92824215
16257,0.9310075
16258,0.93147683
16259,0.9308306
16260,0.9317716
16261,0.9328734
16262,0.93015015
16263,0.922873
16264,0.9132779
16265,0.90066046
16266,0.891891
16267,0.8876289
16268,0.8970796
16269,0.8991948
16270,0.89645153
16271,0.89283276
16272,0.8953388
16273,0.8929823
16274,0.88372207
16275,0.88360226
16276,0.8868534
16277,0.8873493
16278,0.89539623
16279,0.89480525
16280,0.8944653
16281,0.88878167
16282,0.890447
16283,0.8901092
16284,0.8828587
16285,0.8806277
16286,0.87862754
16287,0.87724817
16288,0.8904746
16289,0.89378506
16290,0.8911264
16291,0.89419925
16292,0.892324
16293,0.89425987
16294,0.89744854
16295,0.8945856
16296,0.8936926
16297,0.90129995
16298,0.9006477
16299,0.9012343
16300,0.9023395
16301,0.9029101
16302,0.8984056
16303,0.8950601
16304,0.90027267
16305,0.9077403
16306,0.9162348
16307,0.9192896
16308,0.91483283
16309,0.9131833
16310,0.91896594
16311,0.9208858
16312,0.92025155
16313,0.9204577
16314,0.92557263
16315,0.91977364
16316,0.91886103
16317,0.92013365
16318,0.9194501
16319,0.9159383
16320,0.91672575
16321,0.91611993
16322,0.9139659
16323,0.91808915
16324,0.9186109
16325,0.9211471
16326,0.9174806
16327,0.9173303
16328,0.91434425
16329,0.9175559
16330,0.9178059
16331,0.91530687
16332,0.91615933
16333,0.91946125
16334,0.92208123
16335,0.9154492
16336,0.9205837
16337,0.92195797
16338,0.92389494
16339,0.92689633
16340,0.9231493
16341,0.92329234
16342,0.92742187
16343,0.9305139
16344,0.9278144
16345,0.9317337
16346,0.93005323
16347,0.9307244
16348,0.9347739
16349,0.9375771
16350,0.9375811
16351,0.9352065
16352,0.9327238
16353,0.93120444
16354,0.9318968
16355,0.93390673
16356,0.93633544
16357,0.9363849
16358,0.9348971
16359,0.9311722
16360,0.92926276
16361,0.9324409
16362,0.93003666
16363,0.92255217
16364,0.9273922
16365,0.93112487
16366,0.9331469
16367,0.926754
16368,0.9324002
16369,0.9314662
16370,0.92780954
16371,0.9228859
16372,0.88442194
16373,0.8828632
16374,0.8832798
16375,0.8786334
16376,0.88176286
16377,0.88095725
16378,0.87375766
16379,0.8735398
16380,0.87526286
16381,0.87947756
16382,0.88293684
16383,0.87848663
16384,0.87494963
16385,0.8768612
16386,0.86890894
16387,0.87016267
16388,0.87270594
16389,0.86807996
16390,0.8656824
16391,0.87081486
16392,0.87003255
16393,0.8650627
16394,0.8573875
16395,0.8616604
16396,0.86806077
16397,0.8695458
16398,0.8673506
16399,0.863
16400,0.86796075
16401,0.85901165
16402,0.861669
16403,0.8589595
16404,0.8548296
16405,0.8608686
16406,0.86719626
16407,0.862062
16408,0.85675013
16409,0.8504188
16410,0.8532493
16411,0.850652
16412,0.83999693
16413,0.84436476
16414,0.8436419
16415,0.84634125
16416,0.8495469
16417,0.85671866
16418,0.8461535
16419,0.8458441
16420,0.8483922
16421,0.84922314
16422,0.84612787
16423,0.8481402
16424,0.8503759
16425,0.85367477
16426,0.86435074
16427,0.8594464
16428,0.8548229
16429,0.8560409
16430,0.8551119
16431,0.8509091
16432,0.8583542
16433,0.8569943
16434,0.8538916
16435,0.84963864
16436,0.8434711
16437,0.8464149
16438,0.8465321
16439,0.8402501
16440,0.84003574
16441,0.8436357
16442,0.8481339
16443,0.8474513
16444,0.85542166
16445,0.85883844
16446,0.8664098
16447,0.8629555
16448,0.8626211
16449,0.8609371
16450,0.8593067
16451,0.8623837
16452,0.8580259
16453,0.8555241
16454,0.8565308
16455,0.8571028
16456,0.85782224
16457,0.8536119
16458,0.8517115
16459,0.85884446
16460,0.8608583
16461,0.85674727
16462,0.85769606
16463,0.8580607
16464,0.85587484
16465,0.86596525
16466,0.87362075
16467,0.86921895
16468,0.87077546
16469,0.8706264
16470,0.8689345
16471,0.8654705
16472,0.86533064
16473,0.8619973
16474,0.8647609
16475,0.8675965
16476,0.8694053
16477,0.8668171
16478,0.8641838
16479,0.857942
16480,0.8598808
16481,0.8652721
16482,0.86352885
16483,0.86299163
16484,0.8624076
16485,0.85469997
16486,0.86027026
16487,0.86025
16488,0.86259234
16489,0.86405444
16490,0.86692035
16491,0.8691274
16492,0.8743159
16493,0.8780572
16494,0.8767655
16495,0.8759552
16496,0.8757614
16497,0.8768875
16498,0.87575835
16499,0.8783289
16500,0.87776566
16501,0.8794613
16502,0.87818605
16503,0.87689424
16504,0.87722206
16505,0.8770186
16506,0.876367
16507,0.8792762
16508,0.8748685
16509,0.87552226
16510,0.87245464
16511,0.86747515
16512,0.86788565
16513,0.86790997
16514,0.8656571
16515,0.86681247
16516,0.87142956
16517,0.86923486
16518,0.86259294
16519,0.86554945
16520,0.8619729
16521,0.8625992
16522,0.86175925
16523,0.8606403
16524,0.85908335
16525,0.86060333
16526,0.86633646
16527,0.86697704
16528,0.8657249
16529,0.8672744
16530,0.8657171
16531,0.86681974
16532,0.8698847
16533,0.8706274
16534,0.8730975
16535,0.8702937
16536,0.87133896
16537,0.8701381
16538,0.86994785
16539,0.8738986
16540,0.87611073
16541,0.8743187
16542,0.87558717
16543,0.8751873
16544,0.8748957
16545,0.88005817
16546,0.8772907
16547,0.8759218
16548,0.8766285
16549,0.87783015
16550,0.87799907
16551,0.87746525
16552,0.87696755
16553,0.8810325
16554,0.8797026
16555,0.8775505
16556,0.88043916
16557,0.87790644
16558,0.87634754
16559,0.87296325
16560,0.87080115
16561,0.8746762
16562,0.874243
16563,0.87415075
16564,0.87252927
16565,0.87164176
16566,0.8710331
16567,0.8702049
16568,0.8693877
16569,0.8698519
16570,0.8682914
16571,0.8654474
16572,0.8650969
16573,0.87081265
16574,0.86862147
16575,0.8701696
16576,0.8721399
16577,0.86949265
16578,0.870103
16579,0.87116694
16580,0.8726379
16581,0.87245405
16582,0.8719177
16583,0.8665885
16584,0.8706251
16585,0.87086505
16586,0.8707693
16587,0.8696429
16588,0.86606956
16589,0.86575514
16590,0.8637078
16591,0.86395216
16592,0.8631232
16593,0.8576615
16594,0.855333
16595,0.85626024
16596,0.85443985
16597,0.8560598
16598,0.8526558
16599,0.8495535
16600,0.84856343
16601,0.8510691
16602,0.8576747
16603,0.8568865
16604,0.8540909
16605,0.85919726
16606,0.85531056
16607,0.85565877
16608,0.86058193
16609,0.8631387
16610,0.86233866
16611,0.86052805
16612,0.8582678
16613,0.85835564
16614,0.8606267
16615,0.85971636
16616,0.86059904
16617,0.85584533
16618,0.8597013
16619,0.8584387
16620,0.8554935
16621,0.85098755
16622,0.8522805
16623,0.84934366
16624,0.8488354
16625,0.8482506
16626,0.84658796
16627,0.8418964
16628,0.8428962
16629,0.834765
16630,0.8300447
16631,0.8224121
16632,0.8133183
16633,0.807747
16634,0.8063017
16635,0.8098408
16636,0.81091344
16637,0.80937505
16638,0.81074494
16639,0.80612
16640,0.79515696
16641,0.788008
16642,0.79310244
16643,0.78714633
16644,0.7962271
16645,0.80428624
16646,0.8009139
16647,0.8052885
16648,0.80711234
16649,0.80685174
16650,0.8170314
16651,0.8099201
16652,0.8127718
16653,0.80731
16654,0.807935
16655,0.8131672
16656,0.8155468
16657,0.8189223
16658,0.8260987
16659,0.8217925
16660,0.8211577
16661,0.8291552
16662,0.82553905
16663,0.8191137
16664,0.8187277
16665,0.8167931
16666,0.815593
16667,0.8183552
16668,0.8134444
16669,0.8186632
16670,0.82046324
16671,0.8191295
16672,0.81067145
16673,0.8130023
16674,0.8162864
16675,0.82483125
16676,0.8251097
16677,0.8239583
16678,0.8265689
16679,0.8261812
16680,0.8264761
16681,0.8206568
16682,0.8203124
16683,0.819373
16684,0.8177116
16685,0.8142432
16686,0.8186868
16687,0.82244027
16688,0.82308316
16689,0.8211348
16690,0.821099
16691,0.82014513
16692,0.8159739
16693,0.8188242
16694,0.8255335
16695,0.82811725
16696,0.82222456
16697,0.82298535
16698,0.82164544
16699,0.8178444
16700,0.8148362
16701,0.82209575
16702,0.81933933
16703,0.82166815
16704,0.8206066
16705,0.8185795
16706,0.8199742
16707,0.82421285
16708,0.8252145
16709,0.83190656
16710,0.8331183
16711,0.82695556
16712,0.82515967
16713,0.8263285
16714,0.82621014
16715,0.82192814
16716,0.8227951
16717,0.8194691
16718,0.8130287
16719,0.8173148
16720,0.8164859
16721,0.8145678
16722,0.81045425
16723,0.8075256
16724,0.8086456
16725,0.8127269
16726,0.8143426
16727,0.8181131
16728,0.8187288
16729,0.8199424
16730,0.82229495
16731,0.83001405
16732,0.83266294
16733,0.8436804
16734,0.8429285
16735,0.8354369
16736,0.83664197
16737,0.83015364
16738,0.8288473
16739,0.8187492
16740,0.8204474
16741,0.8188553
16742,0.80913997
16743,0.8150291
16744,0.81610304
16745,0.82082784
16746,0.8150691
16747,0.8151369
16748,0.8145999
16749,0.8054863
16750,0.8092576
16751,0.8104436
16752,0.806592
16753,0.8116037
16754,0.81363213
16755,0.819229
16756,0.82229084
16757,0.8201878
16758,0.8147614
16759,0.8121803
16760,0.8091188
16761,0.7991402
16762,0.69040143
16763,0.67732465
16764,0.6742919
16765,0.67978066
16766,0.6809587
16767,0.6771518
16768,0.6573639
16769,0.6577538
16770,0.6502834
16771,0.6466947
16772,0.64719343
16773,0.65750146
16774,0.651546
16775,0.6587857
16776,0.64950943
16777,0.64552116
16778,0.65596396
16779,0.65492994
16780,0.65528977
16781,0.65622747
16782,0.6572249
16783,0.65805364
16784,0.6682004
16785,0.6652241
16786,0.6655334
16787,0.665577
16788,0.66000915
16789,0.6578809
16790,0.6563715
16791,0.6584965
16792,0.65622336
16793,0.6489004
16794,0.64585257
16795,0.6551155
16796,0.6626066
16797,0.66972566
16798,0.67619
16799,0.6792959
16800,0.6755158
16801,0.67321503
16802,0.6786899
16803,0.68000853
16804,0.6881253
16805,0.69920474
16806,0.7039573
16807,0.70114064
16808,0.69578457
16809,0.6961162
16810,0.6972508
16811,0.6976218
16812,0.69826406
16813,0.6926973
16814,0.6938188
16815,0.69305456
16816,0.6906188
16817,0.6851566
16818,0.6878772
16819,0.69149274
16820,0.6850025
16821,0.6846069
16822,0.691092
16823,0.6946199
16824,0.6979234
16825,0.6964673
16826,0.6981139
16827,0.700463
16828,0.71191335
16829,0.7124815
16830,0.70773107
16831,0.70181453
16832,0.6937017
16833,0.69359756
16834,0.69867414
16835,0.6949226
16836,0.694248
16837,0.69070977
16838,0.6851585
16839,0.6826954
16840,0.6791827
16841,0.682664
16842,0.6858019
16843,0.6817073
16844,0.68400335
16845,0.6792977
16846,0.68091613
16847,0.68450284
16848,0.67565125
16849,0.6764476
16850,0.67639834
16851,0.6738605
16852,0.6758682
16853,0.6701784
16854,0.6704752
16855,0.65933937
16856,0.6594272
16857,0.6649634
16858,0.6619387
16859,0.65950066
16860,0.66129756
16861,0.6624607
16862,0.6648475
16863,0.66293883
16864,0.6619073
16865,0.6529022
16866,0.64654
16867,0.64962125
16868,0.6496092
16869,0.64750695
16870,0.6546797
16871,0.65539443
16872,0.65711814
16873,0.66550803
16874,0.6617812
16875,0.6539409
16876,0.6483469
16877,0.64409304
16878,0.6487527
16879,0.65506065
16880,0.6544912
16881,0.6516954
16882,0.64932626
16883,0.6470069
16884,0.64921176
16885,0.633512
16886,0.6399392
16887,0.6452977
16888,0.6457515
16889,0.64950866
16890,0.6543528
16891,0.65559834
16892,0.6542818
16893,0.6517963
