,Pred_Ent
29755,0.33016515
29756,0.32539415
29757,0.3158588
29758,0.3048425
29759,0.29004583
29760,0.27172056
29761,0.27720532
29762,0.28049865
29763,0.2957057
29764,0.31941321
29765,0.31775725
29766,0.32658818
29767,0.34514016
29768,0.3459161
29769,0.35337415
29770,0.35537454
29771,0.33713105
29772,0.31536058
29773,0.32048255
29774,0.31384814
29775,0.30074427
29776,0.2892889
29777,0.28196353
29778,0.2714618
29779,0.25725096
29780,0.25133014
29781,0.24961567
29782,0.26654264
29783,0.2797258
29784,0.28574592
29785,0.29032403
29786,0.28607753
29787,0.29451072
29788,0.2999252
29789,0.2924929
29790,0.29762974
29791,0.28634176
29792,0.26993397
29793,0.27635527
29794,0.27833098
29795,0.27828938
29796,0.2799969
29797,0.27609235
29798,0.26374573
29799,0.26916254
29800,0.2729557
29801,0.26495084
29802,0.26037556
29803,0.25371298
29804,0.25491536
29805,0.2688988
29806,0.27065995
29807,0.26993233
29808,0.26130515
29809,0.25657478
29810,0.26169997
29811,0.2658359
29812,0.2769251
29813,0.28915927
29814,0.28926355
29815,0.2983621
29816,0.30524734
29817,0.3091166
29818,0.31609657
29819,0.31195694
29820,0.30046505
29821,0.2891302
29822,0.27488098
29823,0.25019446
29824,0.2562666
29825,0.2718949
29826,0.27416655
29827,0.28297666
29828,0.29536608
29829,0.2892366
29830,0.2892522
29831,0.2912519
29832,0.29581958
29833,0.30257338
29834,0.3210005
29835,0.34090883
29836,0.341097
29837,0.3414216
29838,0.34487373
29839,0.3511823
29840,0.357971
29841,0.36128953
29842,0.3715471
29843,0.37547684
29844,0.3729963
29845,0.36270538
29846,0.36354795
29847,0.35967827
29848,0.36661425
29849,0.37960538
29850,0.38586068
29851,0.4007631
29852,0.4244353
29853,0.43388405
29854,0.4309461
29855,0.42756268
29856,0.4278728
29857,0.42048645
29858,0.41721907
29859,0.4209371
29860,0.42659956
29861,0.4202274
29862,0.42389625
29863,0.43931738
29864,0.43665445
29865,0.4275715
29866,0.41626316
29867,0.40897804
29868,0.39830157
29869,0.39349726
29870,0.40070572
29871,0.40526506
29872,0.4143878
29873,0.42766753
29874,0.42628446
29875,0.4161049
29876,0.40873504
29877,0.40487602
29878,0.40198922
29879,0.40665734
29880,0.4142715
29881,0.42417914
29882,0.42786947
29883,0.43948105
29884,0.44341815
29885,0.44453287
29886,0.4427055
29887,0.4446791
29888,0.4422194
29889,0.44519445
29890,0.4603481
29891,0.4847963
29892,0.48935896
29893,0.48409748
29894,0.4852993
29895,0.4831118
29896,0.4865359
29897,0.4931715
29898,0.48480284
29899,0.47328794
29900,0.46417567
29901,0.46407863
29902,0.472027
29903,0.46989864
29904,0.4662683
29905,0.47229427
29906,0.47254694
29907,0.48339427
29908,0.4879635
29909,0.48363882
29910,0.47171354
29911,0.47072166
29912,0.47490382
29913,0.47776282
29914,0.47989833
29915,0.47751617
29916,0.47358024
29917,0.45902878
29918,0.44400245
29919,0.4352895
29920,0.4236295
29921,0.42733076
29922,0.44073245
29923,0.44012362
29924,0.43816376
29925,0.4495389
29926,0.44560957
29927,0.44249707
29928,0.4554821
29929,0.46289963
29930,0.46621656
29931,0.4605315
29932,0.46210968
29933,0.45035368
29934,0.44849458
29935,0.44104034
29936,0.43248436
29937,0.4254878
29938,0.41608188
29939,0.4161096
29940,0.42091346
29941,0.42489174
29942,0.42942035
29943,0.43214756
29944,0.4295497
29945,0.42947823
29946,0.42612833
29947,0.4304635
29948,0.44545636
29949,0.45887017
29950,0.46388972
29951,0.45532975
29952,0.4524961
29953,0.45390755
29954,0.45472252
29955,0.45790407
29956,0.45715424
29957,0.45544615
29958,0.45045242
29959,0.44457024
29960,0.44905043
29961,0.4603143
29962,0.46223217
29963,0.45587698
29964,0.46094126
29965,0.46082684
29966,0.47680992
29967,0.47063178
29968,0.46160161
29969,0.45448855
29970,0.4464124
29971,0.44271255
29972,0.4480392
29973,0.44735688
29974,0.4430771
29975,0.44004008
29976,0.44194287
29977,0.43888173
29978,0.42657208
29979,0.42580256
29980,0.42051
29981,0.42448956
29982,0.43045977
29983,0.4351105
29984,0.43292093
29985,0.43047035
29986,0.42564598
29987,0.41815
29988,0.41900674
29989,0.41562396
29990,0.41136587
29991,0.415011
29992,0.4145179
29993,0.40057364
29994,0.39100727
29995,0.38834465
29996,0.3817925
29997,0.37727526
29998,0.38935342
29999,0.38332558
30000,0.37128967
30001,0.36617154
30002,0.36355707
30003,0.35876143
30004,0.35301214
30005,0.3542005
30006,0.36775607
30007,0.36401665
30008,0.3543094
30009,0.3567106
30010,0.36338335
30011,0.3669649
30012,0.3687886
30013,0.3667808
30014,0.3631167
30015,0.36355102
30016,0.36285323
30017,0.36751243
30018,0.3694482
30019,0.37637135
30020,0.38211188
30021,0.3799483
30022,0.25419506
30023,0.3025196
30024,0.32233903
30025,0.31850123
30026,0.2919538
30027,0.27123466
30028,0.28128326
30029,0.2763844
30030,0.26816303
30031,0.27136493
30032,0.30137217
30033,0.31489283
30034,0.3281482
30035,0.34163457
30036,0.3453536
30037,0.33947283
30038,0.34175536
30039,0.32833377
30040,0.3236905
30041,0.32279423
30042,0.3192141
30043,0.30822343
30044,0.30301285
30045,0.28113437
30046,0.26680568
30047,0.25574654
30048,0.2560754
30049,0.24528667
30050,0.24045986
30051,0.24604166
30052,0.24904263
30053,0.25959185
30054,0.28905207
30055,0.30576336
30056,0.3119052
30057,0.31683105
30058,0.33111158
30059,0.33672798
30060,0.3447407
30061,0.35808155
30062,0.3646171
30063,0.3769795
30064,0.396638
30065,0.39564893
30066,0.3899909
30067,0.38157326
30068,0.37040266
30069,0.37748042
30070,0.35541382
30071,0.33676094
30072,0.3401492
30073,0.35197604
30074,0.34739992
30075,0.3375692
30076,0.33476177
30077,0.32832912
30078,0.30382454
30079,0.27898353
30080,0.2824198
30081,0.28592238
30082,0.28271458
30083,0.2794873
30084,0.27690476
30085,0.2961336
30086,0.30803064
30087,0.30671164
30088,0.29642507
30089,0.28825215
30090,0.29843664
30091,0.31089997
30092,0.30666646
30093,0.30169287
30094,0.29628128
30095,0.3059754
30096,0.3141337
30097,0.31027746
30098,0.30474976
30099,0.31179944
30100,0.30845588
30101,0.29991072
30102,0.2803404
30103,0.27226874
30104,0.27641454
30105,0.28923702
30106,0.298713
30107,0.29705426
30108,0.28376114
30109,0.27883995
30110,0.28248927
30111,0.28936568
30112,0.2906715
30113,0.27373585
30114,0.27245113
30115,0.2750505
30116,0.28381464
30117,0.28971875
30118,0.29196852
30119,0.29853097
30120,0.29495633
30121,0.286857
30122,0.27208355
30123,0.25844383
30124,0.25161314
30125,0.25104302
30126,0.26401442
30127,0.26499006
30128,0.25781617
30129,0.26219365
30130,0.26150164
30131,0.26395643
30132,0.26809686
30133,0.26567808
30134,0.27602226
30135,0.27377567
30136,0.27112207
30137,0.26712257
30138,0.26654395
30139,0.2708407
30140,0.27834427
30141,0.27822363
30142,0.2872869
30143,0.29482552
30144,0.29684162
30145,0.2963642
30146,0.29280016
30147,0.29854596
30148,0.3074583
30149,0.3120672
30150,0.31118414
30151,0.3136536
30152,0.32063353
30153,0.32172844
30154,0.3186423
30155,0.3061221
30156,0.2984637
30157,0.29008394
30158,0.27497008
30159,0.26292273
30160,0.26172677
30161,0.26089105
30162,0.26391307
30163,0.27049482
30164,0.27600825
30165,0.28005847
30166,0.28081733
30167,0.28175756
30168,0.2852315
30169,0.29930001
30170,0.30998105
30171,0.31852624
30172,0.32040694
30173,0.33076218
30174,0.31858078
30175,0.31532153
30176,0.31659603
30177,0.32237312
30178,0.32026467
30179,0.32036746
30180,0.32270467
30181,0.33040017
30182,0.34280255
30183,0.33767027
30184,0.34126022
30185,0.34762275
30186,0.346601
30187,0.35673577
30188,0.3615959
30189,0.3614618
30190,0.37350765
30191,0.37580144
30192,0.37089384
30193,0.36629447
30194,0.36123022
30195,0.35924911
30196,0.35661307
30197,0.35884085
30198,0.3589402
30199,0.3558314
30200,0.36015198
30201,0.36966303
30202,0.38399354
30203,0.3973061
30204,0.3936314
30205,0.38456276
30206,0.37949017
30207,0.3829359
30208,0.38488713
30209,0.3988682
30210,0.40825194
30211,0.4114124
30212,0.41399214
30213,0.41202512
30214,0.39402312
30215,0.390079
30216,0.3922016
30217,0.38446113
30218,0.38095436
30219,0.38602132
30220,0.39288878
30221,0.38925707
30222,0.37862313
30223,0.36664802
30224,0.36314648
30225,0.36593822
30226,0.36738637
30227,0.36576092
30228,0.36010227
30229,0.34827763
30230,0.34544176
30231,0.35110503
30232,0.34992707
30233,0.34894583
30234,0.34757194
30235,0.35229248
30236,0.35357827
30237,0.35681087
30238,0.35936448
30239,0.35734487
30240,0.35974914
30241,0.36698034
30242,0.37140542
30243,0.37201747
30244,0.37255353
30245,0.37801343
30246,0.379852
30247,0.37803718
30248,0.3853732
30249,0.3879431
30250,0.38406244
30251,0.37548006
30252,0.37038046
30253,0.37199876
30254,0.3804657
30255,0.37864134
30256,0.37589377
30257,0.37289038
30258,0.37807864
30259,0.37683326
30260,0.37769216
30261,0.37643957
30262,0.37560034
30263,0.37983176
30264,0.37270898
30265,0.36827314
30266,0.36132574
30267,0.35836926
30268,0.35565272
30269,0.36348426
30270,0.36919618
30271,0.36444783
30272,0.3571893
30273,0.35448173
30274,0.3544614
30275,0.35156125
30276,0.35720783
30277,0.3539071
30278,0.35144985
30279,0.35508233
30280,0.35551462
30281,0.35689417
30282,0.35690174
30283,0.35236332
30284,0.3548837
30285,0.35222942
30286,0.34972912
30287,0.34866387
30288,0.34959835
30289,0.3454822
30290,0.34612215
30291,0.34122753
30292,0.3276382
30293,0.32081482
30294,0.31670198
30295,0.31795922
30296,0.31772834
30297,0.3230369
30298,0.32704175
30299,0.3306968
30300,0.33461416
30301,0.33222997
30302,0.33068666
30303,0.32725924
30304,0.33578244
30305,0.33979666
30306,0.34540254
30307,0.35074663
30308,0.35436592
30309,0.35767213
30310,0.35687917
30311,0.36014616
30312,0.36007634
30313,0.36069712
30314,0.35987142
30315,0.35887197
30316,0.35636607
30317,0.35410398
30318,0.35240588
30319,0.3473577
30320,0.34381312
30321,0.3396173
30322,0.33882204
30323,0.3403272
30324,0.33847773
30325,0.3393534
30326,0.34054148
30327,0.34021252
30328,0.33345768
30329,0.31972483
30330,0.31122443
30331,0.31317005
30332,0.31767896
30333,0.31860003
30334,0.3230502
30335,0.33051845
30336,0.33486056
30337,0.3321273
30338,0.33207157
30339,0.33242
30340,0.32550406
30341,0.31401294
30342,0.32021692
30343,0.32701474
30344,0.32683012
30345,0.32332653
30346,0.32112512
30347,0.3230501
30348,0.3300498
30349,0.3336987
30350,0.32678115
30351,0.31687862
30352,0.31221882
30353,0.31380433
30354,0.3189064
30355,0.31809625
30356,0.3198827
30357,0.32384628
30358,0.3297255
30359,0.33325973
30360,0.33072847
30361,0.3361455
30362,0.33938596
30363,0.34001592
30364,0.34718728
30365,0.3570556
30366,0.3602478
30367,0.35966027
30368,0.35589814
30369,0.35251
30370,0.3490656
30371,0.34913883
30372,0.35313624
30373,0.3560355
30374,0.3566805
30375,0.35347402
30376,0.35194704
30377,0.3478238
30378,0.3484903
30379,0.3512443
30380,0.35067007
30381,0.35025036
30382,0.352653
30383,0.36004508
30384,0.36288247
30385,0.36495894
30386,0.36637414
30387,0.3648927
30388,0.3650439
30389,0.36052358
30390,0.35707298
30391,0.3523929
30392,0.3509342
30393,0.356459
30394,0.3595135
30395,0.36206594
30396,0.36328974
30397,0.37144873
30398,0.37627217
30399,0.37880173
30400,0.37890086
30401,0.38027576
30402,0.3842673
30403,0.39211005
30404,0.3948272
30405,0.39959985
30406,0.403453
30407,0.40750596
30408,0.41241556
30409,0.41265428
30410,0.40432554
30411,0.3956738
30412,0.4210564
30413,0.37919092
30414,0.35529077
30415,0.33874172
30416,0.33810392
30417,0.34388107
30418,0.3485475
30419,0.34304717
30420,0.32281858
30421,0.31908095
30422,0.3156132
30423,0.31632853
30424,0.32448462
30425,0.3144868
30426,0.31461173
30427,0.32419753
30428,0.33557686
30429,0.3290721
30430,0.31270444
30431,0.30586115
30432,0.29697648
30433,0.29019523
30434,0.28784552
30435,0.28241405
30436,0.28997284
30437,0.30219892
30438,0.2941569
30439,0.27883255
30440,0.267125
30441,0.25460926
30442,0.24834603
30443,0.2582464
30444,0.2515151
30445,0.23564854
30446,0.22227514
30447,0.2215254
30448,0.2434119
30449,0.27468562
30450,0.29498667
30451,0.2790649
30452,0.27229184
30453,0.26772586
30454,0.26964426
30455,0.27918154
30456,0.28387183
30457,0.29588175
30458,0.29597488
30459,0.30214825
30460,0.30100474
30461,0.29120362
30462,0.28526258
30463,0.27358615
30464,0.27982047
30465,0.28224263
30466,0.2857142
30467,0.28087586
30468,0.26154962
30469,0.25271493
30470,0.25059065
30471,0.24899685
30472,0.25098628
30473,0.25779942
30474,0.25253823
30475,0.2381886
30476,0.2325534
30477,0.22545764
30478,0.24736539
30479,0.25661948
30480,0.24584347
30481,0.2358391
30482,0.23162377
30483,0.22954395
30484,0.22120422
30485,0.2168664
30486,0.22132686
30487,0.22328445
30488,0.22110713
30489,0.21224192
30490,0.20312738
30491,0.19449434
30492,0.19839846
30493,0.20145398
30494,0.20773812
30495,0.20301849
30496,0.2034142
30497,0.19743757
30498,0.18919362
30499,0.1824241
30500,0.17321049
30501,0.16823372
30502,0.16100624
30503,0.14972249
30504,0.13833909
30505,0.14151694
30506,0.1413256
30507,0.13737042
30508,0.12491797
30509,0.12185411
30510,0.115182385
30511,0.1361086
30512,0.14904697
30513,0.15894403
30514,0.15992965
30515,0.15794659
30516,0.15652983
30517,0.16831677
30518,0.18190055
30519,0.19158037
30520,0.20002443
30521,0.20798373
30522,0.21051955
30523,0.2027742
30524,0.20537283
30525,0.20853682
30526,0.20933211
30527,0.19651322
30528,0.1872866
30529,0.18104415
30530,0.17522538
30531,0.17330569
30532,0.17647885
30533,0.1726885
30534,0.16631588
30535,0.16437872
30536,0.15691796
30537,0.16442303
30538,0.18314718
30539,0.19221328
30540,0.19588244
30541,0.19243442
30542,0.18309486
30543,0.17742346
30544,0.16663009
30545,0.16713457
30546,0.17435655
30547,0.17998056
30548,0.17702347
30549,0.18949118
30550,0.20733713
30551,0.21221948
30552,0.2075557
30553,0.2105114
30554,0.2151058
30555,0.21458295
30556,0.20439717
30557,0.20645109
30558,0.20310993
30559,0.20227858
30560,0.19378372
30561,0.19179063
30562,0.19409038
30563,0.19535123
30564,0.18470186
30565,0.1818111
30566,0.18592948
30567,0.18961267
30568,0.19773875
30569,0.19409478
30570,0.17615369
30571,0.173214
30572,0.1757798
30573,0.16956513
30574,0.17274347
30575,0.17240405
30576,0.17200176
30577,0.16943572
30578,0.15938573
30579,0.15820463
30580,0.16127504
30581,0.16411136
30582,0.16575858
30583,0.16098876
30584,0.16471227
30585,0.16580097
30586,0.15283994
30587,0.14533168
30588,0.14191537
30589,0.1384844
30590,0.13945584
30591,0.14142886
30592,0.13705248
30593,0.14252824
30594,0.14876968
30595,0.14259863
30596,0.13496126
30597,0.13512515
30598,0.13695006
30599,0.13304408
30600,0.12795676
30601,0.13450542
30602,0.14827399
30603,0.14942536
30604,0.14396925
30605,0.13678776
30606,0.12703224
30607,0.1269926
30608,0.12586296
30609,0.14261824
30610,0.15224178
30611,0.14767075
30612,0.14948171
30613,0.15379168
30614,0.16173264
30615,0.15823442
30616,0.14628696
30617,0.14568703
30618,0.14526945
30619,0.15432155
30620,0.16607378
30621,0.17882988
30622,0.18481936
30623,0.18505087
30624,0.18720485
30625,0.18978599
30626,0.18847236
30627,0.18113662
30628,0.18270855
30629,0.18864027
30630,0.19928856
30631,0.21150726
30632,0.21253969
30633,0.21141894
30634,0.2089456
30635,0.21116629
30636,0.21294603
30637,0.21923238
30638,0.22600529
30639,0.22016737
30640,0.21916157
30641,0.22096157
30642,0.22413602
30643,0.22750813
30644,0.22748193
30645,0.22647965
30646,0.21562877
30647,0.21261716
30648,0.20803685
30649,0.20945124
30650,0.22020951
30651,0.2307742
30652,0.24330479
30653,0.25910926
30654,0.25324827
30655,0.24483156
30656,0.25154057
30657,0.25493842
30658,0.2643436
30659,0.2677561
30660,0.26769224
30661,0.26501533
30662,0.25868317
30663,0.2542881
30664,0.24891701
30665,0.23877653
30666,0.2357279
30667,0.23112944
30668,0.22527868
30669,0.22102144
30670,0.21837229
30671,0.21204783
30672,0.21065639
30673,0.20876615
30674,0.20993137
30675,0.21144912
30676,0.21651414
30677,0.22727111
30678,0.21882752
30679,0.19780326
30680,0.20056927
30681,0.20350063
30682,0.20167263
30683,0.20158342
30684,0.20937845
30685,0.2110245
30686,0.21348378
30687,0.20840259
30688,0.21094678
30689,0.2044885
30690,0.20104118
30691,0.208517
30692,0.21105073
30693,0.21117294
30694,0.21171749
30695,0.21032913
30696,0.21325678
30697,0.2139796
30698,0.21438643
30699,0.22176617
30700,0.22475031
30701,0.21940863
30702,0.21204302
30703,0.20691063
30704,0.20665707
30705,0.21298441
30706,0.21321678
30707,0.21176869
30708,0.20946759
30709,0.20914157
30710,0.21580684
30711,0.21683997
30712,0.21312283
30713,0.21609485
30714,0.21079557
30715,0.2018868
30716,0.20328805
30717,0.2019403
30718,0.20147629
30719,0.203518
30720,0.20236845
30721,0.19985037
30722,0.19917509
30723,0.20198996
30724,0.20436694
30725,0.19255087
30726,0.17865363
30727,0.18434846
30728,0.19724235
30729,0.20986924
30730,0.22223786
30731,0.2233578
30732,0.2286233
30733,0.22606927
30734,0.23063275
30735,0.2360239
30736,0.23407164
30737,0.23205453
30738,0.24624592
30739,0.25492105
30740,0.24943092
30741,0.25661018
30742,0.25842264
30743,0.24827537
30744,0.25678092
30745,0.26513752
30746,0.2614786
30747,0.25259516
30748,0.25020638
30749,0.24769446
30750,0.24381074
30751,0.2436637
30752,0.24731132
30753,0.24966148
30754,0.24684879
30755,0.24878901
30756,0.25038734
30757,0.25060797
30758,0.2531656
30759,0.25734735
30760,0.25269723
30761,0.24905291
30762,0.24939194
30763,0.24604514
30764,0.24578235
30765,0.2459906
30766,0.2424263
30767,0.23803729
30768,0.23350361
30769,0.23379919
30770,0.23468778
30771,0.23433882
30772,0.23980546
30773,0.24873224
30774,0.24488011
30775,0.24292147
30776,0.24486348
30777,0.23715082
30778,0.22899377
30779,0.23234668
30780,0.23004183
30781,0.22407109
30782,0.21769956
30783,0.20801032
30784,0.19997548
30785,0.19069394
30786,0.19121169
30787,0.1913871
30788,0.18894559
30789,0.19499603
30790,0.20457976
30791,0.1945298
30792,0.19200121
30793,0.19517703
30794,0.19728276
30795,0.19651191
30796,0.1960811
30797,0.19745924
30798,0.19808345
30799,0.20329855
30800,0.20061971
30801,0.19992054
30802,0.25540194
30803,0.32260787
30804,0.3194621
30805,0.31906185
30806,0.32390946
30807,0.32563797
30808,0.33924353
30809,0.3778578
30810,0.37244567
30811,0.37612513
30812,0.37637895
30813,0.38497427
30814,0.39737314
30815,0.38540497
30816,0.37669048
30817,0.359566
30818,0.35465744
30819,0.3618797
30820,0.36952007
30821,0.3695731
30822,0.36106926
30823,0.37186626
30824,0.37538862
30825,0.3796371
30826,0.3811171
30827,0.3805864
30828,0.37685138
30829,0.38291448
30830,0.3768425
30831,0.38671052
30832,0.39177454
30833,0.40521023
30834,0.41150358
30835,0.41776478
30836,0.4319561
30837,0.43785226
30838,0.44120994
30839,0.43823007
30840,0.44661158
30841,0.4537645
30842,0.47092813
30843,0.48333168
30844,0.47891736
30845,0.47820687
30846,0.47189343
30847,0.46132544
30848,0.46094745
30849,0.46945465
30850,0.47143483
30851,0.46121624
30852,0.45858315
30853,0.45710894
30854,0.45038107
30855,0.44799742
30856,0.45585495
30857,0.46188888
30858,0.45840672
30859,0.45473424
30860,0.44037285
30861,0.4358818
30862,0.44202787
30863,0.4388683
30864,0.43104988
30865,0.42842367
30866,0.42357337
30867,0.4244429
30868,0.42278492
30869,0.42695794
30870,0.42577308
30871,0.4186838
30872,0.41354552
30873,0.41123238
30874,0.40769863
30875,0.40880013
30876,0.40898445
30877,0.41173807
30878,0.41559595
30879,0.4154535
30880,0.40635636
30881,0.40366483
30882,0.4035287
30883,0.39785787
30884,0.3968513
30885,0.3928999
30886,0.39023498
30887,0.39811128
30888,0.40390342
30889,0.40977505
30890,0.4054678
30891,0.41150257
30892,0.41721395
30893,0.41872102
30894,0.42042786
30895,0.41701752
