Open,High,Low,Close,Adj Close,Volume
1810.9000244140625,1810.9000244140625,1794.300048828125,1798.699951171875,1798.699951171875,146
1798.5,1810.0999755859375,1798.5,1808.300048828125,1808.300048828125,24
1807.0,1817.300048828125,1807.0,1815.9000244140625,1815.9000244140625,89
1822.0,1842.4000244140625,1822.0,1842.4000244140625,1842.4000244140625,117
1858.0999755859375,1867.0,1854.699951171875,1864.0999755859375,1864.0999755859375,213
1868.699951171875,1890.300048828125,1868.5,1889.0999755859375,1889.0999755859375,133
1884.300048828125,1897.300048828125,1884.300048828125,1897.300048828125,1897.300048828125,474
1901.699951171875,1938.0,1901.5,1931.0,1931.0,364
1931.5,1944.699951171875,1928.5999755859375,1944.699951171875,1944.699951171875,825
1953.199951171875,1953.5,1952.5999755859375,1953.5,1953.5,209835
1963.4000244140625,1965.0999755859375,1930.0,1942.300048828125,1942.300048828125,28853
1948.5999755859375,1981.0999755859375,1948.0,1962.800048828125,1962.800048828125,2914
1984.300048828125,1984.300048828125,1955.5,1966.0,1966.0,683
1971.0,2016.199951171875,1968.800048828125,2001.199951171875,2001.199951171875,2010
2024.0,2050.199951171875,2011.0,2031.0999755859375,2031.0999755859375,1422
2045.5,2063.0,2040.0,2051.5,2051.5,294
2040.0999755859375,2055.0,2009.5999755859375,2010.0999755859375,2010.0999755859375,808
2026.4000244140625,2043.800048828125,2017.5,2024.4000244140625,2024.4000244140625,233
2012.4000244140625,2016.0,1904.0,1932.5999755859375,1932.5999755859375,971
1923.0,1946.5999755859375,1871.5999755859375,1934.9000244140625,1934.9000244140625,404
1921.5,1957.4000244140625,1916.9000244140625,1956.699951171875,1956.699951171875,71
1938.699951171875,1947.4000244140625,1937.0,1937.0,1937.0,201
1949.5999755859375,1985.0,1949.5999755859375,1985.0,1985.0,97
2001.0999755859375,2002.800048828125,1972.0999755859375,1999.4000244140625,1999.4000244140625,92
1980.0,1980.0,1938.699951171875,1958.699951171875,1958.699951171875,347
1941.199951171875,1948.300048828125,1922.300048828125,1933.800048828125,1933.800048828125,106
1941.0,1945.0,1908.9000244140625,1934.5999755859375,1934.5999755859375,184
1930.199951171875,1940.0,1922.199951171875,1927.699951171875,1927.699951171875,85
1927.5,1928.5,1911.800048828125,1911.800048828125,1911.800048828125,176
1909.699951171875,1950.800048828125,1909.699951171875,1940.699951171875,1940.699951171875,287
1948.9000244140625,1972.5,1921.5999755859375,1921.5999755859375,1921.5999755859375,2303
1927.0999755859375,1971.300048828125,1922.5,1964.5999755859375,1964.5999755859375,778
1970.0,1971.300048828125,1953.300048828125,1967.5999755859375,1967.5999755859375,158
1961.699951171875,1986.300048828125,1961.699951171875,1968.199951171875,1968.199951171875,186
1967.300048828125,1967.300048828125,1934.4000244140625,1934.4000244140625,1934.4000244140625,71
1937.0999755859375,1938.800048828125,1923.0,1927.5999755859375,1927.5999755859375,179
1927.9000244140625,1939.699951171875,1917.699951171875,1923.9000244140625,1923.9000244140625,607
1930.9000244140625,1937.9000244140625,1903.0999755859375,1933.0,1933.0,271
1926.9000244140625,1946.199951171875,1924.5999755859375,1944.699951171875,1944.699951171875,219
1944.0999755859375,1962.699951171875,1944.0999755859375,1954.199951171875,1954.199951171875,722
1944.0,1949.5,1937.800048828125,1937.800048828125,1937.800048828125,73
1946.300048828125,1953.0999755859375,1943.0,1953.0999755859375,1953.0999755859375,55
1955.800048828125,1968.5,1955.800048828125,1956.300048828125,1956.300048828125,74
1961.300048828125,1961.4000244140625,1956.699951171875,1960.199951171875,1960.199951171875,124
1939.0,1946.0,1933.699951171875,1940.0,1940.0,67
1950.5,1952.0999755859375,1949.0,1952.0999755859375,1952.0999755859375,38
1946.199951171875,1946.199951171875,1883.4000244140625,1901.199951171875,1901.199951171875,52
1913.0999755859375,1913.0999755859375,1898.5999755859375,1898.5999755859375,1898.5999755859375,331
1875.5,1875.5,1859.9000244140625,1859.9000244140625,1859.9000244140625,5
1851.5,1868.300048828125,1851.5,1868.300048828125,1868.300048828125,365
1856.300048828125,1857.699951171875,1856.300048828125,1857.699951171875,1857.699951171875,4
1872.800048828125,1872.800048828125,1872.800048828125,1872.800048828125,1872.800048828125,10455
1876.5,1895.4000244140625,1872.4000244140625,1894.300048828125,1894.300048828125,3283
1893.0,1899.699951171875,1879.800048828125,1887.5,1887.5,600
1884.0999755859375,1909.5999755859375,1882.5,1908.4000244140625,1908.4000244140625,730
1893.9000244140625,1913.0,1893.9000244140625,1900.199951171875,1900.199951171875,530
1898.9000244140625,1915.5999755859375,1884.699951171875,1912.5,1912.5,1360
1906.5999755859375,1918.0,1874.4000244140625,1901.0999755859375,1901.0999755859375,968
1874.0999755859375,1889.800048828125,1873.0999755859375,1883.5999755859375,1883.5999755859375,50
1893.0,1893.0,1882.699951171875,1888.5999755859375,1888.5999755859375,348
1909.300048828125,1929.0999755859375,1905.0999755859375,1919.5,1919.5,580
1924.0,1926.5,1921.5999755859375,1922.5,1922.5,96
1921.9000244140625,1922.199951171875,1887.0,1888.5,1888.5,191
1889.699951171875,1910.800048828125,1882.5,1901.300048828125,1901.300048828125,33
1897.300048828125,1906.300048828125,1889.5999755859375,1903.199951171875,1903.199951171875,254
1898.5,1900.800048828125,1898.5,1900.800048828125,1900.800048828125,53
1907.300048828125,1907.800048828125,1899.5,1906.4000244140625,1906.4000244140625,43
1901.300048828125,1910.4000244140625,1896.0999755859375,1910.4000244140625,1910.4000244140625,329
1913.5999755859375,1927.300048828125,1913.5999755859375,1924.5999755859375,1924.5999755859375,1202
1924.300048828125,1924.300048828125,1898.199951171875,1901.0999755859375,1901.0999755859375,899
1899.9000244140625,1913.300048828125,1896.199951171875,1902.0,1902.0,287
1895.5,1907.0,1893.5,1902.699951171875,1902.699951171875,242
1904.5999755859375,1908.800048828125,1904.4000244140625,1908.800048828125,1908.800048828125,176
1870.9000244140625,1876.199951171875,1870.9000244140625,1876.199951171875,1876.199951171875,277
1876.0999755859375,1879.800048828125,1858.800048828125,1865.5999755859375,1865.5999755859375,240
1862.800048828125,1886.5999755859375,1862.800048828125,1877.4000244140625,1877.4000244140625,725
1872.9000244140625,1894.699951171875,1872.9000244140625,1890.4000244140625,1890.4000244140625,190
1891.5,1908.5,1891.5,1908.5,1908.5,712
1893.800048828125,1907.0,1885.300048828125,1894.5999755859375,1894.5999755859375,782
1901.699951171875,1948.0,1901.699951171875,1945.300048828125,1945.300048828125,135
1940.800048828125,1958.800048828125,1940.800048828125,1950.300048828125,1950.300048828125,304
1955.5999755859375,1963.199951171875,1847.0999755859375,1853.199951171875,1853.199951171875,745
1879.300048828125,1885.300048828125,1871.199951171875,1875.4000244140625,1875.4000244140625,276
1878.800048828125,1878.800048828125,1855.5,1860.699951171875,1860.699951171875,222
1869.0,1878.5,1866.5999755859375,1872.5999755859375,1872.5999755859375,220
1877.0,1890.0999755859375,1876.800048828125,1885.699951171875,1885.699951171875,240
1874.5999755859375,1887.300048828125,1871.0,1887.300048828125,1887.300048828125,6
1888.4000244140625,1888.4000244140625,1884.5,1884.5,1884.5,59
1873.5,1873.5,1873.5,1873.5,1873.5,152
1865.800048828125,1865.800048828125,1856.0,1861.0999755859375,1861.0999755859375,59
1871.199951171875,1872.5999755859375,1871.199951171875,1872.5999755859375,1872.5999755859375,1900
1834.800048828125,1837.800048828125,1829.199951171875,1837.800048828125,1837.800048828125,843
1829.300048828125,1829.300048828125,1799.300048828125,1804.800048828125,1804.800048828125,1041
1801.4000244140625,1805.699951171875,1801.4000244140625,1805.699951171875,1805.699951171875,205754
1806.0999755859375,1817.0,1770.699951171875,1781.9000244140625,1781.9000244140625,71804
1785.0,1787.199951171875,1762.300048828125,1775.699951171875,1775.699951171875,3145
1775.0,1815.9000244140625,1774.9000244140625,1814.0999755859375,1814.0999755859375,1859
1811.300048828125,1830.0,1807.800048828125,1825.699951171875,1825.699951171875,771
1829.199951171875,1842.0,1825.300048828125,1836.800048828125,1836.800048828125,1765
1840.699951171875,1847.5999755859375,1828.199951171875,1835.9000244140625,1835.9000244140625,1213
1836.5,1866.9000244140625,1820.800048828125,1861.800048828125,1861.800048828125,1427
1863.0,1875.800048828125,1861.800048828125,1870.800048828125,1870.800048828125,121
1867.0999755859375,1867.0999755859375,1827.0,1834.5999755859375,1834.5999755859375,215
1833.199951171875,1849.0999755859375,1828.0,1833.5999755859375,1833.5999755859375,177
1838.5,1846.0,1829.0999755859375,1839.800048828125,1839.800048828125,109
1835.5,1835.699951171875,1822.699951171875,1828.699951171875,1828.699951171875,258
1833.5,1853.5999755859375,1833.199951171875,1852.300048828125,1852.300048828125,961
1856.5,1864.699951171875,1850.5,1856.0999755859375,1856.0999755859375,1090
1874.199951171875,1896.199951171875,1874.199951171875,1887.199951171875,1887.199951171875,414
1882.4000244140625,1889.5,1882.300048828125,1885.699951171875,1885.699951171875,276
1884.800048828125,1908.0,1869.0999755859375,1879.199951171875,1879.199951171875,136
1882.199951171875,1882.199951171875,1861.0,1866.5999755859375,1866.5999755859375,233
1867.0,1878.800048828125,1864.5,1874.699951171875,1874.699951171875,82
1877.300048828125,1879.9000244140625,1875.699951171875,1879.9000244140625,1879.9000244140625,46
1895.5,1895.800048828125,1873.699951171875,1877.199951171875,1877.199951171875,75
1881.300048828125,1881.300048828125,1879.699951171875,1879.699951171875,1879.699951171875,343
1879.9000244140625,1895.800048828125,1877.300048828125,1891.0,1891.0,444
1897.0,1901.300048828125,1892.699951171875,1893.0999755859375,1893.0999755859375,127
1912.199951171875,1945.0999755859375,1912.199951171875,1944.699951171875,1944.699951171875,154
1941.699951171875,1952.699951171875,1941.300048828125,1952.699951171875,1952.699951171875,113
1952.0,1959.9000244140625,1901.5,1906.9000244140625,1906.9000244140625,331
1922.5999755859375,1926.699951171875,1912.0,1912.300048828125,1912.300048828125,122
1908.0,1908.0,1834.0999755859375,1834.0999755859375,1834.0999755859375,60
1826.5,1849.5999755859375,1826.5,1849.5999755859375,1849.5999755859375,20
1849.0,1859.699951171875,1839.4000244140625,1842.9000244140625,1842.9000244140625,176
1858.0,1858.5999755859375,1853.5999755859375,1853.5999755859375,1853.5999755859375,189
1836.699951171875,1850.699951171875,1836.699951171875,1850.300048828125,1850.300048828125,149
1829.4000244140625,1829.4000244140625,1825.0,1829.300048828125,1829.300048828125,31
1802.0,1842.9000244140625,1802.0,1839.5,1839.5,13
1847.800048828125,1866.5999755859375,1844.4000244140625,1865.9000244140625,1865.9000244140625,16
1865.300048828125,1868.0,1865.300048828125,1865.300048828125,1865.300048828125,6
1854.9000244140625,1855.699951171875,1852.699951171875,1855.699951171875,1855.699951171875,8
1864.699951171875,1864.699951171875,1851.800048828125,1854.9000244140625,1854.9000244140625,26
1855.800048828125,1855.800048828125,1850.699951171875,1850.699951171875,1850.699951171875,59
1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,195540
1843.4000244140625,1862.9000244140625,1831.5,1837.9000244140625,1837.9000244140625,27283
1842.0,1876.0,1838.699951171875,1847.300048828125,1847.300048828125,1634
1866.5999755859375,1871.9000244140625,1850.0,1860.800048828125,1860.800048828125,1494
1859.5999755859375,1861.300048828125,1827.5999755859375,1830.5,1830.5,1293
1834.800048828125,1842.4000244140625,1829.800048828125,1832.199951171875,1832.199951171875,1195
1832.199951171875,1832.199951171875,1782.800048828125,1788.9000244140625,1788.9000244140625,2375
1794.300048828125,1813.5,1790.9000244140625,1810.9000244140625,1810.9000244140625,1278
1816.300048828125,1836.699951171875,1809.0,1831.9000244140625,1831.9000244140625,254
1841.9000244140625,1843.300048828125,1830.699951171875,1835.300048828125,1835.300048828125,184
1842.5999755859375,1851.0999755859375,1837.0,1840.5999755859375,1840.5999755859375,543
1840.5,1845.0,1820.9000244140625,1824.9000244140625,1824.9000244140625,602
1825.0,1827.5,1809.199951171875,1821.5999755859375,1821.5999755859375,259
1820.9000244140625,1823.4000244140625,1787.300048828125,1797.199951171875,1797.199951171875,1141
1785.800048828125,1789.699951171875,1768.800048828125,1771.0999755859375,1771.0999755859375,614
1776.0999755859375,1784.5999755859375,1766.0,1773.4000244140625,1773.4000244140625,587
1764.300048828125,1787.5999755859375,1764.300048828125,1775.800048828125,1775.800048828125,118
1784.0,1807.800048828125,1784.0,1806.699951171875,1806.699951171875,165
1809.5999755859375,1811.300048828125,1796.4000244140625,1804.4000244140625,1804.4000244140625,569
1805.800048828125,1805.800048828125,1796.4000244140625,1796.4000244140625,1796.4000244140625,1500
1801.5,1802.0,1766.699951171875,1774.4000244140625,1774.4000244140625,1049
1768.0999755859375,1768.199951171875,1718.800048828125,1728.0999755859375,1728.0999755859375,1593
1737.0999755859375,1747.0,1720.300048828125,1722.5,1722.5,407
1709.4000244140625,1733.0999755859375,1708.699951171875,1733.0999755859375,1733.0999755859375,867
1730.0,1732.4000244140625,1703.5,1715.300048828125,1715.300048828125,501
1706.5,1717.4000244140625,1700.199951171875,1700.199951171875,1700.199951171875,521
1690.5999755859375,1701.0,1685.0,1698.0,1698.0,302
1704.699951171875,1705.4000244140625,1673.699951171875,1677.699951171875,1677.699951171875,1290
1686.199951171875,1717.5,1685.199951171875,1716.5999755859375,1716.5999755859375,335
1713.5999755859375,1722.9000244140625,1711.0,1721.5,1721.5,412
1725.5999755859375,1737.5,1720.199951171875,1722.300048828125,1722.300048828125,18
1715.9000244140625,1722.5,1699.0,1719.5,1719.5,80
1729.5,1731.9000244140625,1722.800048828125,1728.9000244140625,1728.9000244140625,147
1732.300048828125,1733.9000244140625,1726.0,1730.5999755859375,1730.5999755859375,729
1735.300048828125,1750.0999755859375,1725.5999755859375,1726.800048828125,1726.800048828125,488
1745.800048828125,1750.300048828125,1721.800048828125,1732.199951171875,1732.199951171875,138
1742.199951171875,1742.199951171875,1733.5999755859375,1741.4000244140625,1741.4000244140625,13
1737.800048828125,1737.800048828125,1737.800048828125,1737.800048828125,1737.800048828125,51
1724.699951171875,1724.699951171875,1724.699951171875,1724.699951171875,1724.699951171875,6
1727.5,1732.9000244140625,1727.5,1732.9000244140625,1732.9000244140625,26
1732.699951171875,1733.199951171875,1724.5,1724.9000244140625,1724.9000244140625,15
1721.300048828125,1732.199951171875,1721.300048828125,1732.199951171875,1732.199951171875,33
1712.0999755859375,1712.0999755859375,1712.0999755859375,1712.0999755859375,1712.0999755859375,135457
1711.0,1712.5999755859375,1676.5,1683.9000244140625,1683.9000244140625,25316
1683.699951171875,1713.800048828125,1676.5,1713.800048828125,1713.800048828125,762
1706.800048828125,1728.800048828125,1706.4000244140625,1726.5,1726.5,720
1727.9000244140625,1729.699951171875,1721.9000244140625,1727.0,1727.0,275
1726.9000244140625,1744.800048828125,1726.9000244140625,1741.5,1741.5,890
1742.699951171875,1742.699951171875,1733.699951171875,1740.0999755859375,1740.0999755859375,557
1736.0,1758.0,1734.5999755859375,1756.800048828125,1756.800048828125,1298
1750.800048828125,1750.800048828125,1733.300048828125,1743.300048828125,1743.300048828125,484
1740.800048828125,1740.800048828125,1726.699951171875,1731.199951171875,1731.199951171875,40
1733.800048828125,1746.9000244140625,1722.0999755859375,1746.199951171875,1746.199951171875,367
1741.300048828125,1745.9000244140625,1732.699951171875,1734.9000244140625,1734.9000244140625,1037
1740.0999755859375,1767.9000244140625,1740.0999755859375,1765.4000244140625,1765.4000244140625,368
1770.4000244140625,1779.5,1770.0999755859375,1779.0,1779.0,625
1782.0999755859375,1788.5,1769.4000244140625,1769.4000244140625,1769.4000244140625,144
